reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOF8t6IAl7T0-WuGNdz1vDdb1SAv_aI2A3YbsAFfQNbyazrNwXAV6zQzAK3JmrMYsohLhzN_bm2zvPuZcg,Roman Rudnytskyy,https://play-lh.googleusercontent.com/a-/AOh14Gg92-GyylewPV5bMKkKF3XSRIs-8YYdj0iy-fvGUn8,"My files disappeared from the cloud. I didn't delete them, and I demonstrated all artifacts to their support about that fact. There was no support from their side and they refused to restore the files.",1,0,2.20.321.01.40,2020-09-24 12:40:29,"Hi, Roman. If you need help locating missing files, you can check out our tips here: goo.gle/2w9iEQ3. Any luck?",2020-09-24 22:00:20
gp:AOqpTOG8Hl4k8xF2nUQvZcWBym_g-icz-4jq4HL1RUVFmqfclFhnrFd6_Y-QEJM4JxBZqzbeynhpedE52x0MZg,Beena Shah,https://play-lh.googleusercontent.com/a-/AOh14GgTWd4gKFiPU3gLsR5EyNnIN1ypb-ysYRIE8tAs,"after the update nothing can be uploaded I have tried both through data connection and Wi-Fi but nothing works🥵 I've also send feedback through Google drive application , I hope the application recovers soon",1,0,2.19.132.06.30,2019-04-23 21:26:32,"Hi Beena! We've found the issue (i.e. whether to upload over Wifi or mobile data). There's 2 workarounds until we fix this: (1) Connect to WiFi! (2) Disable the setting ""Transfer Files only over WiFi"" (mind you, this might incur data costs depending on your plan).",2019-04-23 20:54:39
gp:AOqpTOEseNWSSCGnNoyue-kj-T-8wuSxoVSonZm2uzzhMdhznKnPKnXAmnT4BE8X-ihUHrmBR-Rer6kt7opHwA,Elle Malek,https://play-lh.googleusercontent.com/-3_LG1CV1Go8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckTVVJU-K3us2K1hS-mSaEb8caMtA/photo.jpg,Should be rated zero stars. Required me to update to the latest version but could not even update at all! Tried several times and this app won't even update.,1,1,,2020-09-25 12:54:54,"Hi, Elle. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m. Hope this helps!",2020-09-25 20:10:08
gp:AOqpTOE3-dfhGOaV_sThr5hYjicomlNDIgxm6HmdGpZeNOZvaDT-Sd2-PhPE-BfiRUiZWgaQLM3FsMzOXwCXAQ,"CRISTOBAL, IRISH JOY B.",https://play-lh.googleusercontent.com/a-/AOh14Gj07KQQnWcE6F4aVRzHMyrTcyf92QwOHKMaJo0A,"files and folders kept missing. access with shared folders went gone. pls tell me what's happening with Google Drive, it's making things worst and passing of activities harder.",1,0,2.20.341.02.44,2020-09-10 20:40:03,Hi there! Check out this link to know more about finding files in Google Drive: https://goo.gle/2ESLjtr. Let us know if this helps!,2020-09-10 22:24:23
gp:AOqpTOF9IzY0qWVTkuVkcqFz-EEiHYQnStHkhHqjR2K__NePvl7oprnc0SW1-hLS9aR-udpNzZeNuNQ8U1uFGQ,Karl Craggs,https://play-lh.googleusercontent.com/-nYegFiaPL2s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckjLzobtNrcVeU6Jia-GAIAgpkvbA/photo.jpg,Utter garbage! The app doesn't reflect the latest files in my Drive folders. I have to log in via the internet to see what's actually stored.,1,0,2.19.072.05.34,2019-08-17 12:23:32,"Oh no! Have you try resetting the app data, Karl? More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Let us know if that works!",2019-08-19 18:16:23
gp:AOqpTOHSL9d-8GXpd56XMd-p4FGRQXSsC7sguD63xnKGf5pd-eedwCLf-g95Og1urgMSMyNbZ0fSdz26joxX9w,banarsi prasad,https://play-lh.googleusercontent.com/-6VU7lvnsSXA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclKUO0OLaU0rkEzJiJ465TWKE2lhw/photo.jpg,"while openig Google Drive it gives error message ""This version of google docs no suported."" What to do to resolve this error.i have not installed google docs than how the hell i upgrade it.",1,1,2.18.232.03.34,2019-11-30 09:37:13,,
gp:AOqpTOHene84dJ_DLM9cO88GfP0eKsQSR7z615aDGUdM-6fXfZK_9OXgkAGJVAmZJJJOvnp5pvP-69KYd315jQ,Robert Miller,https://play-lh.googleusercontent.com/a-/AOh14GhruMSFNGUQCxWzAbweProNIs4Jqd4c2_ZoWSM3xWQ,Most of my files are not high lighted to be able to select. Can't use to upload to other apps. Frustrating cause Google support is not responding.,1,2,2.20.141.03.40,2020-04-15 04:30:06,,
gp:AOqpTOHD-Moio7CUvKvMSX6EOayn-zR3afnwLS4m5kZbbzdyRlh5jgea4SShvtz7GaDjoAbocBchkvGauuAbcA,Raheemudheen Rasheed,https://play-lh.googleusercontent.com/a-/AOh14GhuvVs5pjL1LiTzPFDxYaCOxXRqVmuoHUy4zTf1GQ,I would have given it 5 stars but the uploading feature gave me a lot of headache. It doesn't seem to upload even if I have good internet speed.,1,4,2.20.181.04.45,2020-05-15 01:08:06,"Hi, Raheemudheen. If you're working with large numbers of files at the same time, please try doing them separately. If it didn't work, please try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2020-05-15 07:24:27
gp:AOqpTOHUJDdUJZid_QysARyKPODpdEZ-GzGCCgQekneepRCo-l_fwnUfW6j0eiz1_OXqU29JFw2fKIIHqLJxBw,Nisat rana,https://play-lh.googleusercontent.com/a-/AOh14GiCO_Y9u6b2fxNMiVf9oMsyE-t5tr91P3bg8fXyBg,When I opened this app .I can't upload anything .and I can't see my file .just see Can't Refresh Check your network and try again. But Mobile network good,1,2,2.20.141.03.40,2020-04-17 21:46:43,"Hi there. Can you clear your browser's cache and cookies, and re-try? Instructions here: https://goo.gl/pPFVm. Hope this helps.",2020-04-17 23:58:35
gp:AOqpTOGoOm9hVkFfvYxNS0UiwhfqUfDB76-t_8qwlYR8WzsMHTtMhcrBkUKop0uwBRpjQAxx-_TY1rbvG3ZI7A,Hasan Jakir,https://play-lh.googleusercontent.com/-vqQK4PJAVKQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnSjUjEhC-0SGRfhG-oElvMxPDi9g/photo.jpg,It wants a phone number. I provided mine. But it can't send the OTP. It always shows it to be failed. I can't use it.,1,1,2.20.301.05.44,2020-08-24 02:38:43,,
gp:AOqpTOFyt2gSnpQFNPrKYcaapudqYgoxB4NWA6k2aaxKi122KJuV1tqDMC0MAfGaYGIaATDIvRume0rdtAS0-Q,Balram Choudhary,https://play-lh.googleusercontent.com/a-/AOh14GiQ6j6dbybF3hV6hF76C1x51VviUAavkfpu8L5ydA,"unable to open my files. Web page not available The web page at data:text/html;charset=utf-8;base64, could not be loaded because: net::ERR_INVALID_RESPONSE No such option Available.",1,2,2.19.252.05.45,2019-07-28 10:17:54,"Hi there. Let's connect you with our support team for help on this. Click on ""Contact us"" on the top right corner of the page to see all available support channels: https://goo.gl/LcAuFy. Hope this gets resolved.",2019-07-25 20:40:55
gp:AOqpTOG1ea6Tx_a9G65En_TJ5vRioxi_RXoipB04_VstsrIinElnPwbS88S_y5ajfcoGHKxaOM9bMs55RHIAdA,Tod Smith,https://play-lh.googleusercontent.com/a-/AOh14Gg97nzq_CikQQ6pQPEEbq1JjQYWy2IetPO7l7po,"You guys make unnecessary changes at times and not take into consideration the end user. What happened to the suggestions option!? Now when I open the drive I'm blasted with recently viewed files. This is annoying, give us the options and not dictate to us. Very dissatisfied!!!",1,11,2.19.252.05.34,2019-07-08 12:15:13,"Hi, Tod. Thanks for the review. You may submit this any suggestion or feedback here: http://drive.google.com &gt; help ('?' icon) &gt; Send feedback. This is the best way to get this to our Drive engineering team. Appreciate it. For any further assistance, you may also go to our Help Forum, https://goo.gl/DvMg7m.",2019-07-08 22:09:33
gp:AOqpTOGt3Ory6QTlVWxdKnCx1P-LyFnkt4Bqjc8lSmIKj7lyFeARb0B0eSbzfZz6PILXMSoM4U-H8wImuDB_dw,Vixie,https://play-lh.googleusercontent.com/a-/AOh14GhCzVkcKUtNh7tPQBtD3BOVysklqzm_Vrs93_vKCA,"Crashes Launcher since newest updates, had to uninstall to use my phone properly again.",1,0,2.19.372.02.40,2020-11-09 06:29:47,,
gp:AOqpTOHw7EdUy5GW360LRIDKYBsveqLfPsCJt6vKLdoH3n2CBM1q98W7AE7UN6a5dRbq-_lZ3eqD3Gg4u0sGDA,Navneet Jha,https://play-lh.googleusercontent.com/a-/AOh14GjDVjufl-zPP42Iuf5QXRyatr_KnHMZ4O4qUfhPDr0,"Best app for storing data. But from few days can't upload any file. Tried connecting to different network, didn't work.",1,0,2.20.121.04.40,2020-06-30 10:13:57,"Hi Navneet. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2020-07-01 01:36:29
gp:AOqpTOGPSOznYuBTlhrCUWOI5rbW954TG864fq-_fZgp9nDzfzbhyZ2jRPApKkISpO6tyvlespDkDsOwEUS4HQ,Ragini Garg,https://play-lh.googleusercontent.com/-jCu-_gHzbVA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFxwHtVgqZfH-lITRFVmq7lP0eLg/photo.jpg,"I am unable to upload any image or video on the since 2-3 days. I have tried many networks but it just keeps showing "" waiting for upload"".",1,0,2.20.281.05.40,2020-08-17 19:56:32,"Hi, Ragini. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2020-08-17 20:18:48
gp:AOqpTOHEhBWl3Pgp4-sTQGDuq-o8_31g1FoPLkAL6_HJZI2sDSVMhRzhemJxLrowDUiSgmAV7oyBJjHdZGGOWA,Tracy Sheldon,https://play-lh.googleusercontent.com/a-/AOh14GhuP7qoUi4rDPwHYTSlDbVQgBBaoGtZ6RU7sLR8-F4,Trying to upload photos from Android Gallery but no progress shows or a waiting to upload prompt. The images just keep spinning and no way to stop them.,1,0,2.18.332.02.46,2019-03-21 17:51:52,"Hi Tracy. Thank you so much for letting us know about this issue! We would like some more information in order to fix it. Could you let us know what device and software version you're using? Thank you! Also, if you'd like to post your issue in the Drive Help Community, please visit it here: https://goo.gl/DvMg7m.",2019-03-21 18:00:05
gp:AOqpTOHtUN5SDICE0_Mbi2ICvPKhQ4O4e2Moi-XoKccDDxwH095VRG-JI7FHQgnVaSrGQcEZTa8X1DaPT2N7-Q,Renate Serna,https://play-lh.googleusercontent.com/-BsRpcznSF3A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckbLkcDuXI5Il5rjoebnV5NDOEVBA/photo.jpg,"Can't update , Drive stopped, phone calls etc don't show on status. Receiving no more notifications, statements, status etc for awhile now !! What is going on with the phone ??!",1,2,2.7.412.12.33,2020-08-31 04:57:46,"Hi, Renate. Thanks for reaching out. This seems to be a device specific concern. For the best help, reach out to your device manufacturer. Hope this helps.",2020-08-31 05:05:19
gp:AOqpTOFv58S8RvaNnAviZzHSc75fcgA4jN_YhTOB1FBP_mmz-kvfbQE6C0mw7_TSCDiiIj3Huc8pTP9R71q7WA,Abhishek Sarkar,https://play-lh.googleusercontent.com/a-/AOh14GgWj3pI_vItB5OtnwldE5tsaxsNe_QWc9pB-Zw9TA,Facing issues with uploading files from mobile. It's not uploading even with good wifi connectivity. And it's not showing the upload status as well with the updated version.,1,2,2.19.152.06.45,2019-05-13 13:49:41,Hi there. We'd like one of our experts to look into the details. Could you post your concern in the Drive Forums community for more specific help: http://goo.gl/2pD3y0? Appreciate it.,2019-04-27 02:54:56
gp:AOqpTOF8eh9SRINAM8u1yIikW3k__Zt00TmTrxCX6xRIq7B0RvN0M7JsGS4cDZ-cLWh7SMt9oQC_LTDWpGCxIw,Monica Taylor,https://play-lh.googleusercontent.com/a-/AOh14Gi38sfffw16UbPZhkbPYwdDWl1wVjxc27UbgJp6hw,"Got message I need to upgrade...select upgrade but for some reason its waiting for wifi when that makes no sense...no other apps wait for wifi...I select ""Download Now"" and nothing happens",1,0,2.19.472.05.34,2020-06-03 00:27:33,"Hi, Monica. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2020-06-03 06:11:04
gp:AOqpTOFzo3d0UwSQx-XmXU2xctGOGDtnvRYQCwUT3Z0LIVGnWHY3wuYLRYx5uCqBJD3KdHlKfyUxypNm_ViF9Q,Mr. XXIV,https://play-lh.googleusercontent.com/a-/AOh14Ggydmlf1Y4eOOtZMtrUrWiD6cYcbS_3dJL5o8pOGQ,You cant stop spammers from sending porn. Not saying that I can't or that I cannot stop them. Literally saying there is no possible way in this app to stop anyone who knows or can guess your email from spamming porn to you. Once it starts it's just constant notifications. Reporting abuse does nothing since it's random emails.,1,12,2.20.261.01.45,2020-07-06 06:42:03,,
gp:AOqpTOHYzuHDTU27iDLHHi9USHbxVuyEGG7WnbUQHcShr4zfriZ8y1mng_RGcYXBuZOU5pQ8QtnTjjLcmxlhmQ,Vanworth,https://play-lh.googleusercontent.com/a-/AOh14GjslDgyDX8CoNVzB04Iel0kePN2pA6J5TJIZzCZjQ,"just now I updated this but what happened? evrytime I open it my phone stopped(hang). Please bring back my old version, it is better than this. I need to upload something. please fix this please 🙏",1,0,2.19.072.05.44,2019-03-30 21:16:07,"Hi there. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Please visit the Help Center: https://goo.gl/3Wq58E or the Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2019-04-03 03:10:46
gp:AOqpTOHI3JJLUClKd6Klr65ei3SZ70dz4FphsnFyHGilJUhPXuN9MELH9OeaAj8POL1e64FOPncPgTS_LyY6jQ,Miss. SuttON,https://play-lh.googleusercontent.com/a-/AOh14Gisu1nG_WMiDHGf5Y9aKpx841c-ntrjDLiBOPCExw,this app sucks really bad it hasn't worked well since I been using and now its just getting worse. I think I'm just going to start saving photo albums again.,1,0,2.19.212.04.34,2019-06-08 23:42:24,"Hi there. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2019-06-10 15:56:58
gp:AOqpTOGekAeexknSVBKN9qBoZovatzf8te1EePlo59JvI50eLjzGKkjt92BUDnZ1-GIWHUMubm4NdMbow0FCjQ,Yasser Benakacha,https://play-lh.googleusercontent.com/a-/AOh14GhNO93Ezp4-F2-rA6-6vL6OIyECLeM3qsy6n07QyA,Yes Google LLC i tried to restart both devices but that won't work either and i'm sure that i signed with the same account and it didn't work and i tried other accounts and other phones but that won't work . tell me what should i do now because i need some documents that are on my drive but i can't find them,1,0,2.19.412.05.34,2020-09-14 06:42:32,"Hi, Yasser. Let's connect you with our support team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2020-09-14 06:45:33
gp:AOqpTOE6i51Gts1-7ABORINl9k8AAGrWHalxjJfS6DvIj6SvuJOMViLQ_taZ4djcbLcYDFZSFd1_n7qeuY2A0w,Lisa Sutherland,https://play-lh.googleusercontent.com/-Q-0ioPLZ_ZU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclchNMqdXmvvGAMllBwWYg1uAXHHA/photo.jpg,"Site upgrade before site will open.pop up ad free up spacre with free tv ad downloading,never, downloads no downloads on my phone,only archives,cant put phone # on sites, free storage space with this google app, trying to put picture files on this site.",1,1,2.7.153.14.33,2019-09-24 01:27:29,,
gp:AOqpTOHe10MuHGD1c70OBBeXQFFt79WsLHeii7KqVE9pYhEVFM4UIo9EmcCrJ9-G8MDx5LcfJJvj5vv8Pq4eyg,Sanket Goenka,https://play-lh.googleusercontent.com/a-/AOh14GhAXh5Qy7tbIsJ-Oq2oxwS7MA3v4GZ-oXC19lTgzg,After update I am not able to download a file,1,0,2.20.441.06.45,2020-11-25 20:35:19,"Hi, Sanket. Have you tried to download the file from Google Drive using a different network? Hope this helps!",2020-11-25 21:42:20
gp:AOqpTOEdJJ9uM-s5K08380ZatR7T24yIWaiaiUMUEOD3n0w9cM81fVey06Fq7QAyQdNx3hPRzBFAXW51i8HQXQ,회사새,https://play-lh.googleusercontent.com/a-/AOh14Ggo8f0SRhjwHuau8FNEg-bh5_5jQ2BpYp7AGuXxzQ,"discontinued my $2.99 subscription, upgraded me to a $9.99 subscription without any prior notification. won't let me access the large files that are consuming my storage in order to delete them and free the space 👎👎",1,3,2.20.341.02.46,2020-09-02 04:52:23,"Hi, there. Let's connect you with our support team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2020-09-02 22:09:20
gp:AOqpTOESKcVcWLFeKWGd1EWphcwqO5D7u9ZnmVx09HzG5bFZVTGOJshel792bqPIv9NJG4V6HiTPAXR2bJLK1Q,Mike DeClemente,https://play-lh.googleusercontent.com/a-/AOh14GgeHAqv3osc4x1BmRaL4dvjWeL9VlQYzt-gHK-LGA,"Getting other people's stuff. I can see other people's stuff in my box. People are sharing it with me. And I can't even delete it. Google's customer service is terrible on the matter. Of course saying I must do this or that. No. I will not use this, until it is fixed. Dropbox doesn't allow strangers to share stuff with you and neither should google drive.",1,0,2.20.381.05.40,2020-10-08 16:56:21,,
gp:AOqpTOG_1z7bvc2xMQ28OsQ1W5rp_6ZL1SQUp5hZx_qF17kln1pjBB3vmDhjBiYZG_IF_ha92F31F-GQWUgT0g,Hlayisanani Shingange,https://play-lh.googleusercontent.com/-sjr0CrmQj0Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckcqxQfr4Zdl-QYelUFty63A5MIRw/photo.jpg,This app refuses to upload anything regardless of my many efforts I've been trying to upload a few videos even images for a week now and still it keeps on saying upload failed or unable to upload,1,5,2.20.341.05.40,2020-10-07 00:25:06,"Hi, Hlayisanani. Have you tried to upload the file to Google Drive using a different network? Hope this helps!",2020-10-07 23:48:07
gp:AOqpTOFXD4y1MaVGT3bTnCKsV1weNgcT4WBVVftRGwbJVfKakZnkeMZsl4iVFprdi1FDMHvy7kc2KRexmo_qKw,Tech Reacher,https://play-lh.googleusercontent.com/a-/AOh14GiHcp7dlbeLqE_B9Jx4VExATqkYPOj7sGkpX8gK2g,"I've been using this from 2 years but yesterday I recieved shared folder in my drive account but I'm unable to delete that shared folder permanently... Whenever I remove that shared folder , it remains in notification section in drive and whenever I search that folder name , folder name starts showing after removing that folder and all the files of that folder starts showing after removal of folder... I'm very unsatisfied with this application...",1,0,2.20.201.03.45,2020-06-04 18:54:53,"Hi there. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2020-06-05 03:42:00
gp:AOqpTOERyYnNvifGiL-tWt1jrQHHDJo_H26obfPOfxUACsfzi_N80FE8W4iI2ZWkBmxBvDAUT5xhv8xl5cClHw,sandeep singh,https://play-lh.googleusercontent.com/-MiNOhvCONbs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmvuRMiY_-xNt-dE7Spw0GP4XR9Rg/photo.jpg,Even after trying with several networks still unable to upload even a low size file. It just keeps on uploading and this process never ends . Very bad experience. Kost many files,1,1,2.20.222.01.45,2020-06-08 11:07:20,"Hi, Sandeep. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2020-06-08 22:47:59
gp:AOqpTOGGxMlEDd6eBJqN3vxp3mvEeK9LN35r_9J9Sb5tx9WUjx9qcwUebY1n4qY3ECzfo-40Nd4iFp_eR3JBHA,Arooj Arshad,https://play-lh.googleusercontent.com/a-/AOh14GjIV1YZAnvJaCH4eP_azrkZ66LZp9CJNcg-5yo,My files are not uploading in drive? Its what's app backup is not working since 1st june. I daily applied for backup but it's not completed plz fix this issue as soon as possible,1,1,2.20.222.01.45,2020-06-23 11:39:53,"Hi, Arroj. Learn more on what will happen in your backups here: https://goo.gle/2uL6k7I (see, ""Other apps""). Hope this helps!",2020-06-24 07:13:31
gp:AOqpTOGXALA_qaQB4S4xGWGQ7joDG_rBTC3aD8XA3LGZhmExjyHPNWQHyA8bNpREQ_ymTWcHmxdzQDaZNRaJ1w,Nick White,https://play-lh.googleusercontent.com/-cUjSn2P3Gi0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnnVIxcg_7z__2bC7pqeKcp9WRXtw/photo.jpg,"Can't download anything for over a month. Cleared data and cache on the app. Uninstalled updates, restarted phone, still can't use the app the way I want. Pixel 4 XL",1,0,2.20.321.01.40,2020-08-23 06:15:03,"Hi, Nick. Let's connect you with our support team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2020-08-23 06:24:39
gp:AOqpTOFvHiaJgeZjsiXfsxN6qxHZyOcj6BbBKzITd-wknXQCdcn9qu-DAXAWm7zKYByFiLM_rE_HikVlFPdNKw,Sunil.2 Sunil.2,https://play-lh.googleusercontent.com/a-/AOh14GgxyDBJue5SDCQwu61KcO4UcCiXcUv8aZnP7Ptd77E,Rubbish and I'm paying for the app. Won't upload sometimes and is so temperamental . Every time I want to upload I have to go into my settings and clear cache and then it works. This app is so dumb,1,4,2.19.352.03.40,2019-09-23 00:49:32,,
gp:AOqpTOFdmxAll3LXc2zKX7fEg1J9hY5FkAmVnfoTzIqKQcIeiq9cGbonpPGKjNGfUcKONOYyhLjloxyLhR3MUA,Mackay Morrison,https://play-lh.googleusercontent.com/a-/AOh14GguqKLllI4yfI6epSgfXOab8554jDTyyOPN4ZuWFQ,This app crashes often when trying to make a video offline...worst experience ever it doesn't resume with download but starts the whole process afresh! That's totally annoying,1,1,2.20.141.04.45,2020-04-25 05:42:25,"Hi, Mackay. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2020-04-25 06:31:15
