reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOHpIDMj34y7pxVbXRRNofK7Y42vP6FT8uQsFXtJK8AWCUpSMWFtUQIs68QTuTb9J_IVzDvhDUqOOFoaYw,Protopulsar,https://play-lh.googleusercontent.com/a-/AOh14GgbZZXt7Nc_Vmly4kubyLe0VPGk-_iXwTJSgQcR2OI,"Im always out of the house so I dont have constant connection to Wifi, whenever I upload files they always pause EVEN THOUGH I have disabled Wifi exclusive uploads so they DONT pause. Worst part is, when I do resume the uploads only ONE file is completed while the rest bug out and remain forever paused. So when I attempt to upload many files it's heartbreaking coming back finding out none of them have uploaded, and soul crushing when I resume uploads and coming back to only one picture...",1,5,2.21.021.04.30,2021-01-28 22:08:19,"Hi there. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. You can report feedback in the Google Drive app > Menu > Help & feedback > Send feedback. Hope this helps!",2021-01-29 21:34:18
gp:AOqpTOH7jgQZSoEjuNvq_RLt5RYzrGHB9UWpJwOZ6N9mnuB54yz9zId-As4l7KSRrxuqlgWlNPSYv7AObQjPUw,EDWIN TUCKER,https://play-lh.googleusercontent.com/a-/AOh14GgrGcnG4QuP11VC1utXKA42xvayNFpzVVsWejeC2w,Fix this app Update: When I upload...it spins ie loads. Somethings I upload never makes it.,1,1,2.21.101.06.33,2021-03-21 08:00:51,"Hi, Edwin. Please check your internet connection by doing a Google search for 'internet speed test' as connection may be poor. Keep us updated!",2021-03-21 22:31:33
gp:AOqpTOEfjLRnD31ipMW6PbzbWeHMtb7xXjF6JBpM6DHUu4Y3mswon4cnY1R1Z5E7DD5oh4q8i42jUQcZxyEj8w,Marlet Frank,https://play-lh.googleusercontent.com/a-/AOh14Gion6n612qO-dmcUjZ9zYuDZQ90YXslHm8XGBM9zXg,I have been using this app for years and now in the last 12 months or something its been very inconvenient because it doesn't work. I am a paying customer. I expect the app to at least upload my damn photos. That is Why I m paying so that I have enough space. What is the purpose of the app if I can't use it??? I don't want to install Uninstal the hole time just to upload a couple of photos. Update. I already cleared cache. A month ago. And had to Uninstal and reinstall again a day ago.,1,5,2.21.021.04.40,2021-01-29 00:06:05,"Hi, Marlet. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-01-29 03:36:26
gp:AOqpTOHxOU0paUF5RlVRxDRWqsf1uNGU1NeTgkFVhywP9EgCWV9-FAulj6hq4Q7SyV0LmiBsfgaeau-cKXoDrg,Poulami Nath,https://play-lh.googleusercontent.com/a-/AOh14GiMp2-RVfxPWrFMrs24TEiU6Rmw5fIOsnvrLQcPXQ,Now please solve this 'uploading image' never ending problem. How can user upload their file?,1,0,2.21.121.05.40,2021-04-12 09:50:09,"Hi, Poulami. Have you tried to upload the file to Google Drive using a different network? Hope this helps!",2021-04-13 01:17:54
gp:AOqpTOGxtBZhC7ZDJrXdtbu6Fzk8U7IE5zoTmn2vm1Dx-nK--c8NfOePSiup2qOFX2_CYDdRvU99yQ5VeykfuA,Michael Ireson,https://play-lh.googleusercontent.com/a-/AOh14GjNpZVBmZzNcrUhNDjkj3xFoqfMn8dmD7Yp4lYweA,"I keep getting spammed, and there seems to be no protection from this. Edit: Thanks for the reply, but it is no help. Every single time a new file is shared with me from a spammer, I have to keep reporting, it does nothing to filter the spam *even from the same sender*. I'd have already deleted if I didn't have files I still need, but soon will need to change over to Dropbox unless something is fixed.",1,10,2.21.047.02.32,2021-03-05 07:38:27,"Hi, Michael. Check out this link to report abusive content: http://bit.ly/2YAlXIL. Hope this helps!",2021-03-03 01:01:52
gp:AOqpTOF2uuorIO_DZM843GZyZ4k8KXNSJp5RMPHSHJE1H3XRPUk_HPhH_GvJDOoVj5TT-wIend5HoKgvBh4tfA,Afnan Fathi,https://play-lh.googleusercontent.com/a-/AOh14GgnGr0vrUSVFrNfXyExnvEPWKHCWtI-p74D84TTfg,"I would have gave it 5 stars but I'm so upset with something that I faced, I deleted alot of files in due to my 81% used storage, I totally deleted them from trash, I deleted half of my data and nothing changed! It still takes space although it's not even there! You should fix that! I deleted tons of files to recover that 81% used storage but it only changes ( increase) once I add something!I need my storage back! Fix that it's been more than 30 days! How can smth that doesn't exist takes space!",1,7,2.21.061.04.45,2021-02-26 04:53:18,"Hi, Afnan. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-02-26 05:48:53
gp:AOqpTOFDFvexZyWDlCOXLhsAkzugAGekX1-E_8_nPlSGROcYVHnD03P-5SkxcrPiJwgvM7eLTos5h3p8QoXp6w,Karim Jagirdar,https://play-lh.googleusercontent.com/a-/AOh14GjhQowHhu1CybuEjNDCkh-V4KT1JsRfArU2x3J9,Trying to upload my photos but not happening and failing since 4 days.ridiculous performance,1,0,2.21.101.06.45,2021-04-05 00:47:40,"Hi, Karim. Have you tried to upload the file to Google Drive using a different network? Hope this helps!",2021-04-05 01:48:09
gp:AOqpTOFMzRkgr5UElh8G35gOon1LvDfTk49bU3EYugp2CchITVFMENEkVh507ZOl7P4QVhRGioKXOuKtaL0UwA,Eomma Bangtan FBIG,https://play-lh.googleusercontent.com/-onfROt-jGa0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmfD-a20u00W_sF-PdGhuwcsC_Ucw/photo.jpg,Why is this app deleting and corrupting my SD card video files? I am not near my 15GB allowed amount! Plus its on my SD card! In the last update a lot of my BTS videos were deleted or some will not play! I am so mad!!🤬🤬🤬,1,0,2.21.047.02.40,2021-03-19 12:13:52,"Hi, Eomma. Try the steps listed here to find your file: goo.gle/2w9iEQ3. Keep us posted. Also, could you try to access Google Drive in an incognito mode or a different browser? If it doesn't work, you may try using a different network. For more details, you can check on this guide: https://goo.gle/2PZZBil. Hope these may help!",2021-03-20 06:06:43
gp:AOqpTOEhiuaPXrjN-86vsGZvBq68e5qmn_y7lTuAp6xj0IIKwMtJSoGYVFXu4ifzOXXc2BOzv1aR7D1Drdm6vQ,Faisal Asghar,https://play-lh.googleusercontent.com/a-/AOh14Ghf4bk4WMYNCxM4HQnOqh2Yu8H3W7vc6jFx2vhtjr4,"Despite requesting them several times, Google is not providing me the download history of my data on Google Drive. Being able to see the download history of your data should have been included as a standard feature in Google Drive. I request the developers to kindly add this feature under the my activity tab in Google drive.",1,8,2.21.021.04.45,2021-01-31 20:18:20,"Hi, Faisal. Thanks for the feedback, you can also send it here: Google Drive app > Menu > Help & feedback > Send feedback.",2021-02-01 00:08:38
gp:AOqpTOFH8mwr-KfQm_2TtKXjQY2CG2u7sOUE5xjZOvf6bE-I398vagNAgWuO2-SAqxge0HZAJZ-kuNTd5kDdyw,Shadab Imam Alig,https://play-lh.googleusercontent.com/a-/AOh14GiRcO6HGQX3Dv4o6AbIvWJo_sS6ozgQpz_t5XH1_g,"I m unable to open anything in my drive. Whenever I open drive it's showing that drive stopped unexpectedly, I don't know what to do now I m a student and I really need to fix this ASAP. Earlier it was working very good but from last 2 days its not working. I reported for the same but didnot get any reply from Google that's y I m rating it 1 star.",1,7,2.21.061.04.34,2021-03-04 23:49:16,"Hi, Shadab. Are you using Drive at work or school? If so, reach out to your IT admin or Google Workspace support: http://goo.gl/ZZI5oC",2021-03-05 01:06:07
gp:AOqpTOGzOsocZ8jycsDzqrd58WUNa5ErrTj87lu2IFwGrZMy5lyYhcRnd1Z0iwFcZ0frseKOIxPb0UTAy6jnmw,Stephane Goulet,https://play-lh.googleusercontent.com/a-/AOh14Giw4ocqTrTEsfARKHdeAqSgnrSF0sRyEUqJDO2BaQ,"I've been using it for as long as I can remember, and I keep it up to date and all. But for the last few weeks, this app hasn't worked properly at all. Hope they fix it soon. Nothing syncs, and saves at all, and I lost a lot of documents. Never had this issue in all my years of using it, until now.",1,22,2.20.511.05.45,2021-01-23 07:33:55,"Hi, Stephane. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-01-23 07:32:54
gp:AOqpTOG2keTG2NTWXFZ8uHmFDsiaYu83nEUc2pIytWFrvU0YNYXMYgADE8pMcTT9Z25C1eD59I3dwmuaXhg9eA,Pernelle Mae Baculio,https://play-lh.googleusercontent.com/a-/AOh14GjK5whUT4qVqgWsBTl9qNGSJkhRbB-rqBwtSfMicA,"Before the update I always keep on uploading pdf's, powerpoints and letters. But just recently I'm stuck with ""waiting the file to upload"" and I don't understand why it won't upload either. I hope google can fix these, Since I'm doing an online job right now.",1,15,2.21.081.03.44,2021-03-09 19:16:17,"Hi, Pernelle. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-10 06:20:02
gp:AOqpTOE8yugX_bQuYLu3G8UhnwMj0mp8lA86ALLk58tI-E-k747lfhpoXnqkpEASoZ-VvY0tAWVH9h9gj4FCtQ,Ted Hefner,https://play-lh.googleusercontent.com/a-/AOh14Ghq5oUH1mezejJCbSEq1plA7QA7rgeswj7vs_hVIw,"Is halfway good but then it halfway sucks. What i mean is that just when you see how bad it sucks, it will reduce your expextations to absolute zero and still will surprise you by performing WAY LOWER than that. The upside is that its not a yahoo product. I was also wrong by giving it 3 stars. 1 star",1,5,2.21.021.04.40,2021-02-09 07:03:54,"Hi, Ted. Is there something we could help you with to turn that frown upside down? Please visit the Help Center (https://goo.gl/3Wq58E) or the Community Forum for any additional assistance. (https://goo.gl/DvMg7m)",2021-02-09 06:34:48
gp:AOqpTOFSlRNTaQUtt88nHrw8b-kWmoC_UyUsGHNktsfqCd6FNtZDZ7ZTCCiCESWs_JjwDeNsgZxt4u9iZMuKUA,kryztyn127,https://play-lh.googleusercontent.com/a-/AOh14GhyREPIKL2-DjQqkz3dblP5c8ZYkAchTYDlxZyy,Doesnt work. Everytime I load a document it says offline even if my phone is connected to the wifi. Wont let me upload multiple images too. The solution fo clearing cache didnt work too.,1,4,2.21.081.03.40,2021-03-18 12:02:36,"Hi there. If you're uploading large numbers of files at the same time, please try doing them separately. Also, could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-03-18 22:55:23
gp:AOqpTOGI1zS_vTuK2ZGOygJ9wIlcDDq9zRD9OFNPL9GSSmqBhyXe4CC4pzWchaxlgQzhavz_uXY_wEteJCjPwA,Rahul Keshri,https://play-lh.googleusercontent.com/a-/AOh14GjgeT__-dimonSh1nZBRWrBYnuZd3RzTGRWFrMXcA,This new update make me angry. Now I'm unable to upload the file by manually. Please solve this problem as soon as possible. And i already tried to upload with another network but still not working. Also i have already cleared cache data but still not working.,1,11,2.21.081.03.35,2021-03-10 21:06:46,"Hi, Rahul. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-03-11 01:29:51
gp:AOqpTOGiUS09lMXDLMeelvcaDpBHBVjj_UsFwJd3z0Cc9-dmYU-BGdBs9WSv8RROD2OWU5fQ1ccZrGZzjjKs5g,ben dunne,https://play-lh.googleusercontent.com/a-/AOh14GjaK8UixC4MNYimOkmZjQHAQFvD8yH0T4afr0ocPw,Very sneaky in that they make it deliberately hard to delete itemS so you run out of storage and have to pay.,1,0,2.21.101.06.45,2021-03-29 20:14:46,,
gp:AOqpTOHLR2qhNC5YMNY5Y-JCc1Y9PpzoFzNsLS_7L4CoyTpO6nvMIM78RxnhqpRHCBxpqZP3PqN34tMPaP0fLw,Bryant Rodriguez,https://play-lh.googleusercontent.com/a-/AOh14Gjqv5_h42MI5N0j75nJNQ5zakO4YY0-XT_-TRNIwls,Too much notifications from spam and it seems Google has no care to change anything about this. It's really annoying! And stopping the notification won't solve anything it's just a work around. And I'll end up missing notifications from important files.,1,14,2.21.021.04.40,2021-02-03 20:01:40,"Hi, Bryant. Check out this link to report abusive content: http://bit.ly/2YAlXIL. Hope this helps!",2021-02-05 03:39:32
gp:AOqpTOGqHjp1dxVaqrkkDPOX5Yc3SwkE2qL2z9bA-Q0vKnofcCVo7W-Etx-TWlGN6Z1_RShocWZDUXHU_OSSaA,98liner enthusiast,https://play-lh.googleusercontent.com/a-/AOh14GhT-wjXLBmpyRKlDcALX0xSN02aHoA8k-Fnte9B,"This app really annoy me. When someone send me a link to share the files in her/his drive, when I click the link it won't direct to the main app so that I can upload too in that folder. Fix this annoying app, if it is not being use in school requirements folder I won't really use this app.",1,2,2.21.021.04.40,2021-02-17 13:10:48,"Hi there. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!
",2021-02-18 04:37:43
gp:AOqpTOEbjuo3wBIYJSgYsQ6WuZlU7GADVG3EN0L42e4Z2v9RDkerFy8bHPjenZxLBoTtTY6Kh1I81ZlebywynA,suraj kumar,https://play-lh.googleusercontent.com/a-/AOh14Gg0hl7LLo-2NxTl4Nz-rNvGhdj23FD_aUiS1G7z,the video file get stuck i am unable to upload my video file of 1.4 gb only by two days. i have tried on both network Wi-Fi and cellular data. and.. have cleqred data and cache too but problem is still..there . I can't upload my files. i have uninstalled the app to..and update again but same.. doesn't happen anything. and also tried im browser im desktop version trying to upload but can't upload its showing... 30 hours..them 45 hours and the time increases..,1,6,2.21.041.03.35,2021-02-14 00:57:30,"Hi, Suraj. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-02-14 01:08:39
gp:AOqpTOHN_ltVHqtlUV0xP-OSoqk2WbH_jzDF6plIscxurMbb1OTmw7VR7KLwa5Oew3IRKYgkZ6sraB7xSGaYHQ,Amal,https://play-lh.googleusercontent.com/a-/AOh14GgqLyM5D4KuU2UwI3pS408sA-LiNRM8fFqV69nbuQ,"Soo many bugs from an app from tech giant like google,main one is that the files dont upload and are stuck in waiting then what is the use of cloud if u cant upload anything it is best to use website,even though it is regularly updated most of the solution for bugs is clearing app data. Worst app from google. :\.",1,6,2.21.021.04.40,2021-02-01 01:27:38,,
gp:AOqpTOGSWK3EixpPlcyFsOkYDZMcvDdAoO4NTAAe53y4rlcN35Xud55Dd1aGsF3qAz415GNN5GDCqtfvjQv8Ig,John Doe,https://play-lh.googleusercontent.com/a-/AOh14GggrZ59loraPLgB1xSQbZlouxe6UkcPQduN8tv5,This a garbage app i dont know what its for. And now im getting spam mail in it. Ive tried uninstalling it but it keeps popping up. Then ill get soliciting ads popping up on my phone . Not worth a star,1,1,2.21.081.03.34,2021-03-31 20:08:53,"Hi, John. Check out this link to report abusive content: http://bit.ly/2YAlXIL. Hope this helps!",2021-03-31 22:30:50
gp:AOqpTOFfsTneZnbNI7WlwMjapXbbmDAT2LTXkTNxDWHyWVg6rgp2azJKAUjcE_L_967pJV_BWLjvLT2xfCDbRw,Dan Panzica,https://play-lh.googleusercontent.com/a-/AOh14Gi5qXWtX0ezed-7W8bwbXzCyeX1IvXyOlRClsdaN4E,Cannot delet files. No duplicate remover. Stay away. Totally sucks.,1,0,2.21.121.05.40,2021-04-09 04:49:38,"Hi, Dan. Check out this guide about how to delete files in Google Drive: https://goo.gle/2SRDTyT. Please visit the Help Center (https://goo.gl/3Wq58E) or the Community Forum for any additional assistance (https://goo.gl/DvMg7m). Hope this helps!",2021-04-09 05:44:22
gp:AOqpTOG3Q2b4uwPXE48B3fTTFONSBfdXYShTGcw3xkiL6RH0YODL1j3ygEMKH4M_aMM0vpLSOBT4OMggzsCErA,れいこ,https://play-lh.googleusercontent.com/a-/AOh14Gg5bzUtqb9bh4IY-vUFmZHl8GSL5tB_3dpS9xPy-w,"When I edit my files and pictures on my phone, it does not save on my google drive account. Only when I edit on the computer does it save, which is extremely inefficient as editing on my phone is more convenient for me. What is the use of a google drive app for my android phone if all of my edits don't even save? It's just a waste of my time and effort.",1,4,2.21.061.04.44,2021-03-08 18:35:09,Hi there. Can you try restarting both devices and Drive apps on both? Make sure you are also signed in to same account on both. Does that help?,2021-03-09 00:47:19
gp:AOqpTOHai6VOsBDFaEPZ-Yx0eki9u9BhjnrPBfxzXwxKDx3Qm3kLII-DU2r1yfcL_jhAwLf5xqpWcD0dTjXjhg,A M I T . H E G D E,https://play-lh.googleusercontent.com/a-/AOh14GiEOMqTwoouwEukMqOEzs1t7ifjd6KBRgUBL1YZHg,"Wanted to upload a file. But Google drive wants to upload 2 files, so it uploads the same 3GB file twice and when I cancel the DUPLICATE upload it cancels both uploads coz GOOGLE DRIVE WANTS TO UPLOAD 2 FILES. So I let Google do what it wants and Google Drive uploads the same file TWICE, TOGETHER so that I can't pause or cancel one of the uploads. After 4 hours when it is done uploading 5.9GB of the 3GB file I wanted to upload Google Drive's upload status bar does a 'marquee lights dance' thing for 30 minutes and then decides it does not want to upload anything and so nothing gets uploaded. Thanks 👍👍",1,44,2.21.021.05.40,2021-02-06 21:00:18,"Hi, Amit. Have you tried to upload the file to Google Drive using a different network? Hope this helps!",2021-02-07 01:59:18
gp:AOqpTOHpf2bnOdY1-XtFuiycxsFXoO_efy4S3PDgoWaBVOSuMU-babOIEFmZKPtls0hVfEBS7jeNDFtz0FdKQg,Viplav Nimgade,https://play-lh.googleusercontent.com/a-/AOh14GiVGOryH4X9CCwSJVRAIbp29HQ817zBroyOJuNG4g,It's to much time to load photos and upload photos .... If any one file is upload to the drive ita take more time too upload,1,0,2.21.101.06.45,2021-03-28 08:53:58,"Hi, Viplav. Please check your internet connection by doing a Google search for 'internet speed test' as connection may be poor. Keep us updated! Also, can you clear your browser's cache and cookies, and re-try? Instructions here: https://goo.gl/pPFVm. Hope these may help!",2021-03-28 23:57:19
gp:AOqpTOF5H4tihLdMNC8-bmXm4c_hhrpup4eTtzoIWRBDD5vyRZ8XdgtjENp-OOt0oBYNbI5KKw4hW_FIvdPyDA,Jabari Mims,https://play-lh.googleusercontent.com/a-/AOh14GgOVX68gE_VJFLM2gADhHLe3813qTmC5FvVtDInImY,won't let me upload documents to my folders every time I make a folder it tells me I'm not connected to Internet when I am that's who I won't allow me to do anything with the folder I created it's just sitting there like it's there but yet I can't do anything with it but if I do it on my computer which is inconvenient which is why I have this app on my phone I can't do anything unless I open it up or make it on my computer first I would give it zero Stars if I could,1,0,2.21.101.06.40,2021-03-29 18:55:43,"Hi, Jabari. Have you tried to upload the file to Google Drive using a different network? Hope this helps!",2021-03-29 20:23:05
